trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
0,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.8060700248946817,11.102244441078836,30.861966733505643,True,median,0.4394115689678597,0.5,3.0,16.7,6,5.633873945492569,0.6314426685272405,0.6168513323625044,0.9258894911754865,0.6944601066950639,0.6507594600074113,903,813,14779,486,16983,1390,15593,0.7387137158136079,0.7223842585203993,0.9540034864729181,0.8503747457023911,0.6566260558918133,2162,388,29803,1129,33483,3291,30191,5,0.1285097147512988,0.11427493969622149,0.03570371725890877,0.2387800990856731,0.08197463395068973,0.04296101108407064,0.0397151252915967,0.00384407339610813,0.04994874102935473,0.06538133626376623,0.9677789715544289
1,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,1.0411770538233565,7.02051765332155,42.291059367884316,True,median,0.22712560722014194,0.5,3.0,16.7,6,6.496943645782062,0.5928615882836465,0.5692673148999376,0.8738349415068077,0.5965947377952032,0.7098274245667812,986,2140,13453,404,16983,1390,15593,0.7523679761602213,0.7285591280387896,0.9525170809919844,0.7875925459933208,0.7253043189575539,2388,661,29530,903,33483,3291,30191,5,0.20310255190325693,0.18191595393030738,0.12632892164129086,0.25858587385986137,0.07896769632408547,0.038179477602468315,0.03812354183982676,0.005010721504809211,0.05807087413565568,0.06648678169073943,1.1424653923044332
2,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.7830020394249624,9.122507184282401,43.98203486768769,False,interpolate,0.7023297173951742,0.6978855189809161,2.6627877979411516,16.7,6,3.9138675672549263,0.6693740927645603,0.667023695406116,0.9482006791179891,0.8831083839372926,0.5406638194916538,751,106,15487,638,16983,1390,15593,0.6886084694828338,0.6866208920480017,0.9489753024252184,0.9077060692586144,0.555017792099507,1827,188,30003,1464,33483,3291,30191,5,0.043320295002090385,0.04504985711616941,0.02005072717577166,0.09385964953766858,0.027947610372996836,0.018907668019054902,0.021480780587546284,0.0086085899594407,0.044144489371307806,0.010512568267535629,0.05089039335167733
3,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,1.9250895475986676,2.502281427268799,44.310757899985916,True,interpolate,0.7711336821738416,1.0647606485674472,2.583716546867296,16.7,6,7.748925184559404,0.4853604375618942,0.5009855470145131,0.9224330405504938,0.7895908273573068,0.37291187781073126,516,213,15380,873,16983,1390,15593,0.5480473786052417,0.5725401866584022,0.9346510339449191,0.9096164679677905,0.39961886142935715,1317,151,30040,1974,33483,3291,30191,5,0.05455671718702666,0.05056343691440832,0.03504738569352301,0.19499979501139508,0.07727700157302997,0.07809401312110802,0.05544267078743096,0.011063495992174264,0.0752965723908368,0.07902164989492595,3.081417512482151
4,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,1.093961451449189,7.741811867011698,36.69697235814567,False,interpolate,0.14539057336469688,0.8125271256861001,3.6791549390926734,16.7,6,4.251021151559512,0.5784961487328764,0.5554848734669741,0.9003440419487985,0.49836776848862696,0.7640743324377199,1062,1442,14150,328,16983,1390,15593,0.6550802916940633,0.621058461477468,0.9183557515737064,0.5740494787324113,0.7735076928328789,2546,2002,28189,745,33483,3291,30191,5,0.1433120217616129,0.1218410827450743,0.020314015265505428,0.20361156762757318,0.029985426122081625,0.07110133380871278,0.06834385465672665,0.013986209583855599,0.10250694816336955,0.02174366090113805,0.25347661706091273
5,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,1.9782987358140613,14.15627709791369,28.471959494147846,True,interpolate,0.5313122473974108,1.4306248678755549,8.361092211585662,16.7,6,9.934181396922403,0.5035626329519999,0.5184529895795185,0.9250805901647343,0.8043428273604032,0.3873418239989648,537,203,15390,853,16983,1390,15593,0.5622578687131534,0.5883430126344704,0.9366072768953122,0.9293527545934296,0.4087211898952857,1346,116,30075,1944,33483,3291,30191,5,0.047231847966879834,0.04855256004860087,0.032307928833556494,0.1901912979623201,0.0701396298790195,0.06981473522072848,0.05202093627788372,0.011039128881920638,0.0666944299257674,0.07284956363864109,3.0550329907188423
6,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.43005832076979883,5.598970683967641,40.57945814783125,True,interpolate,0.7032493069856901,0.3241240872348895,3.702435472325697,16.7,6,3.5454536833783985,0.7012089757783485,0.7025720277999407,0.9525536224517126,0.9284805959877709,0.5643832256309301,784,62,15530,605,16983,1390,15593,0.7237964022630925,0.7252897858517524,0.9545561747369549,0.9505235592327852,0.584493237518209,1924,100,30091,1367,33483,3291,30191,5,0.030733768276548036,0.028711638916951956,0.020139376362241647,0.059530097823760855,0.02762224587828385,0.016268620626036345,0.01611885393093277,0.008263511052156378,0.02499333080800323,0.013681651420530568,0.06869455321347562
7,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,1.1972906543384023,14.835171976775321,22.063703391700223,False,interpolate,0.5086744557589467,1.0543570451393782,9.977335408040044,16.7,6,6.07846722955893,0.6226370135136646,0.6284495114659341,0.9425939653842212,0.8821860610441344,0.4851559792922123,674,100,15492,716,16983,1390,15593,0.6431546471482039,0.6481996050377234,0.9437308313182523,0.9072661140903164,0.4985621899775111,1641,170,30021,1650,33483,3291,30191,5,0.04850887400126928,0.049407617314947874,0.023130956591482954,0.1085407078877021,0.047391528965902006,0.020259240441847452,0.02128986105561522,0.009603789963798667,0.04478612138737112,0.016637936153966384,0.4084806311323025
8,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.20600051657540086,8.810044304388121,37.222297617348154,False,interpolate,0.8565889662439512,0.877858090690217,9.397493798660726,16.7,6,3.377271474988697,0.6677843069053778,0.6839756149062562,0.9490321382323017,0.9778651140902014,0.5074464534765678,705,15,15577,684,16983,1390,15593,0.6922652977417443,0.7067037704596197,0.9517246102188521,0.9902826652812765,0.5322388192388431,1752,17,30174,1539,33483,3291,30191,5,0.0246440482141343,0.01948191693290075,0.024009895728037352,0.018048323196329537,0.026755806342882542,0.013636415390191852,0.009095861815272787,0.008842014565898563,0.004815199140387462,0.014942827338266565,0.12208052108303619
9,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,1.218235038098384,3.2711320399465458,32.32974440805856,False,interpolate,0.7288942712151384,0.8600023490869851,3.474794522398886,16.7,6,4.392665967436069,0.6326495218267079,0.6283054489895216,0.9426631651459552,0.8375912324693635,0.5144740678058222,715,160,15432,675,16983,1390,15593,0.6609543282714031,0.6568382660080962,0.9450101949593487,0.8763544037646547,0.5311086458729205,1748,251,29940,1543,33483,3291,30191,5,0.050380229965049914,0.055917831164876426,0.020471723234037238,0.13641016933091207,0.03719464077319586,0.03225562239259396,0.03419769220012616,0.007710453223543232,0.06028055532763532,0.024560087629570782,0.38053905768951396
