trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
0,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.7096090323344545,9.985001568845146,27.583642472433816,False,median,0.10685855054822052,0.5,3.0,16.7,5,4.863098652337371,0.6703235758873507,0.6512676600667724,0.906206433508455,0.5833778044865893,0.8615307261831419,557,535,5270,89,6453,647,5806,0.6440509079621783,0.6088948865741133,0.8967074577990346,0.5297682161454498,0.8297844115230113,1253,1149,11177,257,13837,1510,12327,10,0.14164640490336924,0.13558786739990936,0.04416404199597503,0.2204682211894952,0.03467562141795866,0.048205769593821,0.04216378732003547,0.020404800780559812,0.06549264352539613,0.02055345727428389,0.36591287721691923
1,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,1.151236372782532,12.19696412018378,26.70987002519614,True,median,0.31256008273082303,0.5,3.0,16.7,5,5.843540677731644,0.749431584366369,0.7255117703721746,0.9433062352054391,0.7360907450207377,0.7889488920260027,510,222,5583,136,6453,647,5806,0.7120857864808874,0.675715991649648,0.9321641856453861,0.6851875870299649,0.7458940334590365,1126,533,11793,383,13837,1510,12327,10,0.0853316342908429,0.08758992660102681,0.01763784796280086,0.1689805814854808,0.04248165074972499,0.03593583278816512,0.03562176115743567,0.01359755203865935,0.06385228803688786,0.03334336015682065,0.5330900209877831
2,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,1.0411770538233565,7.02051765332155,42.291059367884316,True,median,0.22712560722014194,0.5,3.0,16.7,5,8.913227802928057,0.7508070660489379,0.7281896619987787,0.9455806370956591,0.7647963703133385,0.7624785854066818,493,181,5624,153,6453,647,5806,0.7365135799859904,0.7071371656453297,0.9428010355052276,0.7678162821621489,0.7149351554524965,1080,339,11987,430,13837,1510,12327,10,0.06104287633717984,0.06110189112595172,0.011636290047493137,0.14809165396720872,0.07004086378947925,0.03065541174506665,0.02713851092989212,0.01029945179346453,0.05938515413942859,0.06168073665230857,2.346584707096293
3,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.8060700248946817,11.102244441078836,30.861966733505643,True,median,0.4394115689678597,0.5,3.0,16.7,5,6.528309549675006,0.7774646102423592,0.7566906306565239,0.9536723936675671,0.8410767895958582,0.7298014953759908,472,98,5707,175,6453,647,5806,0.7449227707906093,0.7212841125434168,0.9482641124640097,0.8301749354533132,0.6763897420972785,1021,211,12116,488,13837,1510,12327,10,0.046995477459769626,0.0516400873485977,0.013080495827112137,0.10800197688517596,0.03397971898571644,0.027652319877496886,0.026591824833387127,0.007487619314478219,0.04059247402431546,0.028149890823449503,0.4892007759736097
4,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.45346637315910154,10.58391162064007,34.81335827188842,True,median,0.15779047227472845,0.5,3.0,16.7,5,7.148623432702398,0.6873344516679684,0.6641117395311186,0.9201233482959733,0.631154059037561,0.8120437712574118,525,420,5385,121,6453,647,5806,0.7116741705785226,0.6755186789921326,0.928752657610658,0.6556051692585969,0.7817503749140144,1181,631,11695,329,13837,1510,12327,10,0.13328404210163097,0.12723869817048739,0.03389572576902715,0.2163943717473716,0.0281307085579569,0.02798161955770066,0.025211335308862236,0.012948595720641533,0.04859537411525792,0.02953696925727452,0.6139902947266381
5,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,1.4343546821808433,12.724174322091937,22.296808897031184,False,spline,0.1264114525679899,0.5,3.0,16.7,5,6.43270245271727,0.6811599800835365,0.653144775948061,0.9171078897127908,0.6405692623449746,0.781094184563476,505,394,5411,141,6453,647,5806,0.6123781214240579,0.5657140289958479,0.8947445821737963,0.5311319784971801,0.7347297307015289,1110,1028,11298,400,13837,1510,12327,10,0.13649568464307563,0.13739386760361327,0.0407354275872859,0.22162224357684626,0.03912678025717493,0.05014407320205651,0.048382930690916814,0.022306587062383566,0.07807109182154309,0.03702546180441732,0.6682519693913261
6,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,1.9637594557148688,13.358306791316046,18.696142837573188,True,spline,0.2885496036585776,0.5,3.0,16.7,5,0.6277181847278112,0.20760405011257008,0.012205959738900879,0.17035022009199033,0.11873726023129356,0.940960971093293,609,5462,344,38,6453,647,5806,0.20312041850789422,0.0012438063486711354,0.16932961568737936,0.11443430181838248,0.9358740856811186,1413,11407,919,96,13837,1510,12327,10,0.07079957782330162,0.02597704709558916,0.0697306563069896,0.04495596902090624,0.04193834122457555,0.03864323190493971,0.02060687804098966,0.04536021533234582,0.02458015075857798,0.0339807424797895,1.2803986109011332
7,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.3015215480737748,10.25463433483635,17.13819872238248,False,spline,0.17633956214399485,0.5,3.0,16.7,5,5.586756606429184,0.6777053803483486,0.6516947710417768,0.9172826262237075,0.606758121003609,0.8158733579318799,528,442,5363,119,6453,647,5806,0.6627602018259424,0.621337985867813,0.9085154439582211,0.5783370311447421,0.7803990962564276,1179,875,11451,331,13837,1510,12327,10,0.12020299099676178,0.10364841008018671,0.02120188087626424,0.1761541282012594,0.04003854543103154,0.02753468959409534,0.03148228066628668,0.02637051479718653,0.044854407454559445,0.02773176866640408,0.47869768756957076
8,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,1.1972906543384023,14.835171976775321,22.063703391700223,False,interpolate,0.5086744557589467,1.0543570451393782,9.977335408040044,16.7,5,5.584194972806816,0.7399494475653483,0.7192616842293014,0.9463504780264808,0.8400946832690686,0.6685017785220134,432,92,5713,214,6453,647,5806,0.6904497276656703,0.6650584895566503,0.9382781038764199,0.800946414246396,0.608439075575886,919,234,12092,591,13837,1510,12327,10,0.05762391772196325,0.06813110363074898,0.019584261785281307,0.12324293371107302,0.045969282547907345,0.02211738806578827,0.027131438098909996,0.012359286352852604,0.0574665759386274,0.015410342658112851,0.469565447254399
9,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,1.0471342448226424,10.584458270266733,26.882787063732753,False,interpolate,0.11389284812372608,0.8095022208054473,3.3011524146811047,16.7,5,4.409664776576853,0.672867722656042,0.6536884795866263,0.9059607449166703,0.6029011742808144,0.8468037862356402,548,535,5271,99,6453,647,5806,0.600358196759526,0.5617064502295254,0.8768170898028635,0.4780207889487775,0.8160555717482121,1232,1388,10938,277,13837,1510,12327,10,0.15369953357295524,0.14653617865102717,0.04930415593470605,0.2378785359656753,0.042146034780539486,0.04921670517224417,0.044341240352009544,0.02715962054463823,0.06059467841882947,0.03232521672338284,0.4983845198168288
